IMEI,MRTime,LatMobile,LongMobile,CellID_1,LatBS1,LongBS1,Dbm_1,AsuLevel_1,SignalLevel_1,CellID_2,LatBS2,LongBS2,Dbm_2,AsuLevel_2,SignalLevel_2,CellID_3,LatBS3,LongBS3,Dbm_3,AsuLevel_3,SignalLevel_3,CellID_4,LatBS4,LongBS4,Dbm_4,AsuLevel_4,SignalLevel_4,CellID_5,LatBS5,LongBS5,Dbm_5,AsuLevel_5,SignalLevel_5,CellID_6,LatBS6,LongBS6,Dbm_6,AsuLevel_6,SignalLevel_6
862534033931242,1512004513,31.2893068,121.21306677,22673,31.28921241,121.21260365,-81,16,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004515,31.2893068,121.21306677,22673,31.28921241,121.21260365,-79,17,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004519,31.2893068,121.21306677,22673,31.28921241,121.21260365,-81,16,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004521,31.2893068,121.21306677,22673,31.28921241,121.21260365,-77,18,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004526,31.2893068,121.21306677,22673,31.28921241,121.21260365,-77,18,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004528,31.2893068,121.21306677,22673,31.28921241,121.21260365,-77,18,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004530,31.2893068,121.21306677,22673,31.28921241,121.21260365,-79,17,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004532,31.2893068,121.21306677,22673,31.28921241,121.21260365,-81,16,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004536,31.2893068,121.21306677,22673,31.28921241,121.21260365,-79,17,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004538,31.2893068,121.21306677,22673,31.28921241,121.21260365,-79,17,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004540,31.2893068,121.21306677,22673,31.28921241,121.21260365,-79,17,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004542,31.2893068,121.21306677,22673,31.28921241,121.21260365,-79,17,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004545,31.2893068,121.21306677,22673,31.28921241,121.21260365,-79,17,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004547,31.2893068,121.21306677,22673,31.28921241,121.21260365,-81,16,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004548,31.2893068,121.21306677,22673,31.28921241,121.21260365,-81,16,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004551,31.2893068,121.21306677,22673,31.28921241,121.21260365,-79,17,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004553,31.2893068,121.21306677,22673,31.28921241,121.21260365,-77,18,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004559,31.2893068,121.21306677,22673,31.28921241,121.21260365,-81,16,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004561,31.2893068,121.21306677,22673,31.28921241,121.21260365,-83,15,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004563,31.2893068,121.21306677,22673,31.28921241,121.21260365,-87,13,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004565,31.2893068,121.21306677,22673,31.28921241,121.21260365,-87,13,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004567,31.2893068,121.21306677,22673,31.28921241,121.21260365,-87,13,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004569,31.2893068,121.21306677,22673,31.28921241,121.21260365,-83,15,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004571,31.2893068,121.21306677,22673,31.28921241,121.21260365,-83,15,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004573,31.2893068,121.21306677,22673,31.28921241,121.21260365,-83,15,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004575,31.2893068,121.21306677,22673,31.28921241,121.21260365,-83,15,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004578,31.2893068,121.21306677,22673,31.28921241,121.21260365,-83,15,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004584,31.2893068,121.21306677,22673,31.28921241,121.21260365,-77,18,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004586,31.2893068,121.21306677,22673,31.28921241,121.21260365,-75,19,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004590,31.2893068,121.21306677,22673,31.28921241,121.21260365,-73,20,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004592,31.2893068,121.21306677,22673,31.28921241,121.21260365,-73,20,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004594,31.2893068,121.21306677,22673,31.28921241,121.21260365,-67,23,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004596,31.2893068,121.21306677,22673,31.28921241,121.21260365,-65,24,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004598,31.2893068,121.21306677,22673,31.28921241,121.21260365,-69,22,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004602,31.28907701,121.21312819,22673,31.28921241,121.21260365,-63,25,4,22673,31.28921241,121.21260365,-79,17,4,41503,31.29287341,121.21605655,-97,8,3,44771,31.28917931,121.21847225,-93,10,3,41122,31.29128081,121.21199976,-93,10,3,41123,31.28806631,121.21302405,-91,11,3
862534033931242,1512004604,31.28910232,121.21304019,22673,31.28921241,121.21260365,-71,21,4,41152,31.28771568,121.21051001,-105,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004606,31.28911062,121.21305668,22673,31.28921241,121.21260365,-73,20,4,41152,31.28771568,121.21051001,-103,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004609,31.28913421,121.21306908,22673,31.28921241,121.21260365,-75,19,4,41152,31.28771568,121.21051001,-103,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004611,31.2890949,121.21304647,22673,31.28921241,121.21260365,-77,18,4,41152,31.28771568,121.21051001,-103,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004613,31.28908446,121.21303296,22673,31.28921241,121.21260365,-77,18,4,41152,31.28771568,121.21051001,-103,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004615,31.28911288,121.21304958,22673,31.28921241,121.21260365,-77,18,4,41152,31.28771568,121.21051001,-101,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004617,31.28910801,121.21304203,22673,31.28921241,121.21260365,-79,17,4,41152,31.28771568,121.21051001,-99,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004619,31.28908907,121.21303042,22673,31.28921241,121.21260365,-79,17,4,41152,31.28771568,121.21051001,-99,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004621,31.2890826,121.21302734,22673,31.28921241,121.21260365,-77,18,4,41152,31.28771568,121.21051001,-101,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004623,31.2890826,121.21302734,22673,31.28921241,121.21260365,-77,18,4,41152,31.28771568,121.21051001,-101,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004625,31.28907771,121.21302113,22673,31.28921241,121.21260365,-77,18,4,41152,31.28771568,121.21051001,-103,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004627,31.28912341,121.21302909,22673,31.28921241,121.21260365,-75,19,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004629,31.28914366,121.21301431,22673,31.28921241,121.21260365,-75,19,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004632,31.28914359,121.21301445,22673,31.28921241,121.21260365,-75,19,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004634,31.28915713,121.21303006,22673,31.28921241,121.21260365,-75,19,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004636,31.28914384,121.21302103,22673,31.28921241,121.21260365,-75,19,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004638,31.28913403,121.21302684,22673,31.28921241,121.21260365,-73,20,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004640,31.28914005,121.21302812,22673,31.28921241,121.21260365,-73,20,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004644,31.28914334,121.21303336,22673,31.28921241,121.21260365,-79,17,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004646,31.28914254,121.2130373,22673,31.28921241,121.21260365,-81,16,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004648,31.28914076,121.21304018,22673,31.28921241,121.21260365,-81,16,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004652,31.28913807,121.213041,22673,31.28921241,121.21260365,-81,16,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004654,31.2891242,121.21304262,22673,31.28921241,121.21260365,-79,17,4,41152,31.28771568,121.21051001,-105,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004657,31.28911649,121.21304345,22673,31.28921241,121.21260365,-79,17,4,41152,31.28771568,121.21051001,-105,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004659,31.28911704,121.21305789,22673,31.28921241,121.21260365,-79,17,4,41152,31.28771568,121.21051001,-105,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004661,31.28911765,121.21307136,22673,31.28921241,121.21260365,-81,16,4,41152,31.28771568,121.21051001,-105,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004663,31.28911447,121.21306772,22673,31.28921241,121.21260365,-81,16,4,41152,31.28771568,121.21051001,-105,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004665,31.28910956,121.21306647,22673,31.28921241,121.21260365,-81,16,4,41152,31.28771568,121.21051001,-105,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004667,31.28910539,121.21306993,22673,31.28921241,121.21260365,-83,15,4,41152,31.28771568,121.21051001,-105,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004671,31.28910271,121.21307005,22673,31.28921241,121.21260365,-83,15,4,41152,31.28771568,121.21051001,-105,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004675,31.28910148,121.21307378,22673,31.28921241,121.21260365,-81,16,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004677,31.28910148,121.21307378,22673,31.28921241,121.21260365,-83,15,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004679,31.28910251,121.21308145,22673,31.28921241,121.21260365,-83,15,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004681,31.28910253,121.21308733,22673,31.28921241,121.21260365,-83,15,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004683,31.2891028,121.21308904,22673,31.28921241,121.21260365,-83,15,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004688,31.28910298,121.21309151,22673,31.28921241,121.21260365,-85,14,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004692,31.28910313,121.21309194,22673,31.28921241,121.21260365,-83,15,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004694,31.28910365,121.21309385,22673,31.28921241,121.21260365,-83,15,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004698,31.28910409,121.21309529,22673,31.28921241,121.21260365,-83,15,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004700,31.28910409,121.21309529,22673,31.28921241,121.21260365,-83,15,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004702,31.28910406,121.21309626,22673,31.28921241,121.21260365,-85,14,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004704,31.28910406,121.21309626,22673,31.28921241,121.21260365,-89,12,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004706,31.2891031,121.2130977,22673,31.28921241,121.21260365,-89,12,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004711,31.28909958,121.21310698,22673,31.28921241,121.21260365,-89,12,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004713,31.28908661,121.21312285,22673,31.28921241,121.21260365,-93,10,3,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004715,31.28906311,121.21313872,22673,31.28921241,121.21260365,-91,11,3,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004717,31.28889102,121.2133557,22673,31.28921241,121.21260365,-91,11,3,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004721,31.28882129,121.21342496,22673,31.28921241,121.21260365,-95,9,3,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004723,31.28879554,121.2134808,16058,31.28385867,121.21619297,-73,20,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004725,31.28877022,121.21353444,16058,31.28385867,121.21619297,-73,20,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004727,31.28877022,121.21353444,16058,31.28385867,121.21619297,-73,20,4,41152,31.28771568,121.21051001,-107,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004729,31.28873543,121.21358087,16058,31.28385867,121.21619297,-75,19,4,16059,31.28695732,121.20530511,-95,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862534033931242,1512004731,31.28865824,121.21368189,16058,31.28385867,121.21619297,-73,20,4,16059,31.28695732,121.20530511,-95,9,3,38198,31.28877688,121.20230661,-93,10,3,16057,31.29585649,121.21668832,-95,9,3,0,0,0,0,0,0,0,0,0,0,0,0
