IMEI,MRTime,CellID_1,Dbm_1,AsuLevel_1,SignalLevel_1,CellID_2,Dbm_2,AsuLevel_2,SignalLevel_2,CellID_3,Dbm_3,AsuLevel_3,SignalLevel_3,CellID_4,Dbm_4,AsuLevel_4,SignalLevel_4,CellID_5,Dbm_5,AsuLevel_5,SignalLevel_5,CellID_6,Dbm_6,AsuLevel_6,SignalLevel_6,Label
862305032242349,1510312367,26051,-53,30,4,41607,-85,14,4,44754,-89,12,4,44772,-85,14,4,41146,-81,16,4,0,0,0,0,1
862305032242349,1510312368,26051,-53,30,4,41607,-85,14,4,44754,-89,12,4,44772,-85,14,4,41146,-81,16,4,0,0,0,0,1
862305032242349,1510312369,26051,-51,31,4,41607,-83,15,4,44754,-89,12,4,44772,-85,14,4,41146,-79,17,4,0,0,0,0,1
862305032242349,1510312370,26051,-51,31,4,41607,-83,15,4,44754,-89,12,4,44772,-85,14,4,41146,-79,17,4,0,0,0,0,1
862305032242349,1510312373,26051,-51,31,4,41607,-85,14,4,44754,-87,13,4,44772,-87,13,4,41146,-77,18,4,0,0,0,0,1
862305032242349,1510312374,26051,-51,31,4,41607,-85,14,4,44754,-87,13,4,44772,-87,13,4,41146,-77,18,4,0,0,0,0,1
862305032242349,1510312376,26051,-53,30,4,41607,-85,14,4,44754,-87,13,4,44772,-89,12,4,41146,-75,19,4,0,0,0,0,1
862305032242349,1510312377,26051,-53,30,4,41607,-85,14,4,44754,-87,13,4,44772,-89,12,4,41146,-75,19,4,0,0,0,0,1
862305032242349,1510312378,26051,-55,29,4,41607,-87,13,4,44754,-85,14,4,44772,-89,12,4,41146,-75,19,4,0,0,0,0,1
862305032242349,1510312379,26051,-55,29,4,41607,-87,13,4,44754,-85,14,4,44772,-89,12,4,41146,-75,19,4,0,0,0,0,1
862305032242349,1510312380,26051,-51,31,4,41607,-87,13,4,44754,-85,14,4,44772,-89,12,4,41146,-77,18,4,0,0,0,0,1
862305032242349,1510312381,26051,-51,31,4,41607,-87,13,4,44754,-85,14,4,44772,-89,12,4,41146,-77,18,4,0,0,0,0,1
862305032242349,1510312382,26051,-51,31,4,41607,-87,13,4,44754,-83,15,4,44772,-91,11,3,41146,-77,18,4,0,0,0,0,1
862305032242349,1510312383,26051,-51,31,4,41607,-87,13,4,44754,-83,15,4,44772,-91,11,3,41146,-77,18,4,0,0,0,0,1
862305032242349,1510312384,26051,-51,31,4,41607,-87,13,4,44754,-83,15,4,41146,-79,17,4,0,0,0,0,0,0,0,0,1
862305032242349,1510312385,26051,-51,31,4,41607,-87,13,4,44754,-83,15,4,41146,-79,17,4,0,0,0,0,0,0,0,0,1
862305032242349,1510312386,26051,-51,31,4,41607,-89,12,4,44754,-83,15,4,41146,-79,17,4,0,0,0,0,0,0,0,0,1
862305032242349,1510312387,26051,-51,31,4,41607,-89,12,4,44754,-83,15,4,41146,-79,17,4,0,0,0,0,0,0,0,0,1
862305032242349,1510312388,26051,-51,31,4,41607,-89,12,4,44754,-83,15,4,41146,-79,17,4,44772,-91,11,3,0,0,0,0,1
862305032242349,1510312391,26051,-55,29,4,41607,-87,13,4,44754,-81,16,4,41146,-79,17,4,44772,-91,11,3,0,0,0,0,1
862305032242349,1510312392,26051,-55,29,4,41607,-87,13,4,44754,-81,16,4,41146,-79,17,4,44772,-91,11,3,0,0,0,0,1
862305032242349,1510312393,26051,-53,30,4,41607,-87,13,4,44754,-81,16,4,41146,-79,17,4,44772,-89,12,4,0,0,0,0,1
862305032242349,1510312395,26051,-55,29,4,41607,-87,13,4,44754,-81,16,4,41146,-81,16,4,44772,-89,12,4,0,0,0,0,1
862305032242349,1510312396,26051,-55,29,4,41607,-87,13,4,44754,-81,16,4,41146,-81,16,4,44772,-89,12,4,0,0,0,0,1
862305032242349,1510312397,26051,-55,29,4,41607,-87,13,4,44754,-81,16,4,41146,-79,17,4,0,0,0,0,0,0,0,0,1
862305032242349,1510312398,26051,-55,29,4,41607,-87,13,4,44754,-81,16,4,41146,-79,17,4,0,0,0,0,0,0,0,0,1
862305032242349,1510312399,26051,-57,28,4,41607,-85,14,4,44754,-79,17,4,41146,-81,16,4,0,0,0,0,0,0,0,0,1
862305032242349,1510312401,26051,-61,26,4,41607,-85,14,4,44754,-79,17,4,41146,-83,15,4,44772,-91,11,3,0,0,0,0,1
862305032242349,1510312402,26051,-61,26,4,41607,-85,14,4,44754,-79,17,4,41146,-83,15,4,44772,-91,11,3,0,0,0,0,1
862305032242349,1510312403,26051,-65,24,4,41607,-85,14,4,44754,-79,17,4,41146,-83,15,4,44753,-89,12,4,0,0,0,0,1
862305032242349,1510312404,26051,-65,24,4,41607,-85,14,4,44754,-79,17,4,41146,-83,15,4,44753,-89,12,4,0,0,0,0,1
862305032242349,1510312405,26051,-67,23,4,41607,-81,16,4,44754,-77,18,4,41146,-79,17,4,44753,-91,11,3,0,0,0,0,1
862305032242349,1510312406,26051,-67,23,4,41607,-81,16,4,44754,-77,18,4,41146,-79,17,4,44753,-91,11,3,0,0,0,0,1
862305032242349,1510312408,26051,-67,23,4,41607,-81,16,4,44754,-77,18,4,41146,-75,19,4,44753,-93,10,3,0,0,0,0,1
862305032242349,1510312409,26051,-67,23,4,41607,-81,16,4,44754,-77,18,4,41146,-75,19,4,44753,-93,10,3,0,0,0,0,1
862305032242349,1510312410,26051,-67,23,4,41607,-81,16,4,44754,-77,18,4,41146,-73,20,4,44753,-91,11,3,0,0,0,0,1
862305032242349,1510312411,26051,-67,23,4,41607,-81,16,4,44754,-77,18,4,41146,-73,20,4,44753,-91,11,3,0,0,0,0,1
862305032242349,1510312412,26051,-69,22,4,41607,-81,16,4,44754,-77,18,4,41146,-73,20,4,44753,-93,10,3,0,0,0,0,1
862305032242349,1510312414,26051,-69,22,4,41607,-81,16,4,44754,-77,18,4,41146,-71,21,4,44753,-93,10,3,0,0,0,0,1
862305032242349,1510312415,26051,-69,22,4,41607,-81,16,4,44754,-77,18,4,41146,-71,21,4,44753,-93,10,3,0,0,0,0,1
862305032242349,1510312416,26051,-69,22,4,41607,-83,15,4,44754,-79,17,4,41146,-71,21,4,44753,-93,10,3,0,0,0,0,1
862305032242349,1510312417,26051,-69,22,4,41607,-83,15,4,44754,-79,17,4,41146,-71,21,4,44753,-93,10,3,0,0,0,0,1
862305032242349,1510312418,26051,-69,22,4,41607,-81,16,4,44754,-79,17,4,44753,-93,10,3,0,0,0,0,0,0,0,0,1
862305032242349,1510312421,26051,-71,21,4,41607,-79,17,4,44754,-77,18,4,44753,-93,10,3,0,0,0,0,0,0,0,0,1
862305032242349,1510312422,26051,-69,22,4,41607,-77,18,4,44754,-79,17,4,44753,-95,9,3,0,0,0,0,0,0,0,0,1
862305032242349,1510312423,26051,-69,22,4,41607,-77,18,4,44754,-79,17,4,44753,-95,9,3,0,0,0,0,0,0,0,0,1
862305032242349,1510312424,26051,-65,24,4,41607,-77,18,4,44754,-79,17,4,44753,-95,9,3,0,0,0,0,0,0,0,0,1
862305032242349,1510312426,26051,-65,24,4,41607,-77,18,4,44754,-79,17,4,44753,-95,9,3,0,0,0,0,0,0,0,0,1
862305032242349,1510312428,26051,-65,24,4,41607,-75,19,4,44754,-79,17,4,44753,-93,10,3,0,0,0,0,0,0,0,0,1
862305032242349,1510312429,26051,-65,24,4,41607,-73,20,4,44754,-79,17,4,44753,-93,10,3,0,0,0,0,0,0,0,0,1
862305032242349,1510312430,26051,-65,24,4,41607,-73,20,4,44754,-79,17,4,44753,-93,10,3,0,0,0,0,0,0,0,0,1
862305032242349,1510312431,26051,-65,24,4,41607,-75,19,4,44754,-79,17,4,44753,-93,10,3,0,0,0,0,0,0,0,0,1
862305032242349,1510312432,26051,-65,24,4,41607,-75,19,4,44754,-79,17,4,44753,-93,10,3,0,0,0,0,0,0,0,0,1
862305032242349,1510312433,26051,-65,24,4,41607,-75,19,4,44754,-77,18,4,0,0,0,0,0,0,0,0,0,0,0,0,1
862305032242349,1510312434,26051,-65,24,4,41607,-75,19,4,44754,-77,18,4,0,0,0,0,0,0,0,0,0,0,0,0,1
862305032242349,1510312435,26051,-67,23,4,41607,-75,19,4,44754,-77,18,4,41146,-79,17,4,0,0,0,0,44753,-93,10,3,1
862305032242349,1510312436,26051,-67,23,4,41607,-75,19,4,44754,-77,18,4,41146,-79,17,4,0,0,0,0,44753,-93,10,3,1
862305032242349,1510312438,26051,-67,23,4,41607,-75,19,4,44754,-79,17,4,41146,-79,17,4,0,0,0,0,44753,-91,11,3,1
862305032242349,1510312439,26051,-69,22,4,41607,-75,19,4,44754,-79,17,4,41146,-81,16,4,0,0,0,0,44753,-91,11,3,1
862305032242349,1510312440,26051,-69,22,4,41607,-75,19,4,44754,-79,17,4,41146,-81,16,4,0,0,0,0,44753,-91,11,3,1
862305032242349,1510411644,41124,-61,26,4,41092,-75,19,4,41122,-79,17,4,41149,-75,19,4,13698,-77,18,4,41148,-75,19,4,3
862305032242349,1510411647,41124,-61,26,4,41092,-73,20,4,41122,-79,17,4,41149,-75,19,4,13698,-77,18,4,41148,-75,19,4,3
862305032242349,1510411648,41124,-61,26,4,41092,-73,20,4,41122,-79,17,4,41149,-75,19,4,13698,-77,18,4,41148,-75,19,4,3
862305032242349,1510411649,41124,-61,26,4,41092,-73,20,4,41122,-79,17,4,41149,-75,19,4,13698,-77,18,4,41148,-75,19,4,3
862305032242349,1510411650,41124,-61,26,4,41092,-73,20,4,41122,-79,17,4,41149,-75,19,4,13698,-77,18,4,41148,-75,19,4,3
862305032242349,1510411651,41124,-61,26,4,41092,-71,21,4,41122,-79,17,4,41149,-75,19,4,13698,-77,18,4,41148,-77,18,4,3
862305032242349,1510411652,41124,-61,26,4,41092,-71,21,4,41122,-79,17,4,41149,-75,19,4,13698,-77,18,4,41148,-77,18,4,3
862305032242349,1510411655,41124,-59,27,4,41092,-71,21,4,41122,-79,17,4,41149,-75,19,4,13698,-77,18,4,41148,-77,18,4,3
862305032242349,1510411656,41124,-57,28,4,41092,-65,24,4,41122,-79,17,4,41149,-75,19,4,13698,-77,18,4,41148,-77,18,4,3
862305032242349,1510411657,41124,-57,28,4,41092,-65,24,4,41122,-79,17,4,41149,-75,19,4,13698,-77,18,4,41148,-77,18,4,1
862305032242349,1510411658,41124,-55,29,4,41092,-65,24,4,41122,-79,17,4,41149,-73,20,4,13698,-75,19,4,41148,-77,18,4,1
862305032242349,1510411659,41124,-55,29,4,41092,-65,24,4,41122,-79,17,4,41149,-73,20,4,13698,-75,19,4,41148,-77,18,4,1
862305032242349,1510411660,41124,-57,28,4,41092,-65,24,4,41122,-77,18,4,41149,-73,20,4,13698,-75,19,4,41148,-75,19,4,1
862305032242349,1510411662,41124,-63,25,4,41092,-63,25,4,41122,-77,18,4,41149,-71,21,4,13698,-73,20,4,41148,-75,19,4,1
862305032242349,1510411663,41124,-63,25,4,41092,-63,25,4,41122,-77,18,4,41149,-71,21,4,13698,-73,20,4,41148,-75,19,4,1
862305032242349,1510411664,41124,-63,25,4,41092,-63,25,4,41122,-75,19,4,41149,-71,21,4,13698,-73,20,4,41148,-75,19,4,1
862305032242349,1510411665,41124,-63,25,4,41092,-63,25,4,41122,-75,19,4,41149,-71,21,4,13698,-73,20,4,41148,-75,19,4,1
862305032242349,1510411666,41124,-61,26,4,41092,-63,25,4,41122,-75,19,4,41149,-71,21,4,13698,-73,20,4,41148,-75,19,4,1
862305032242349,1510411667,41124,-61,26,4,41092,-63,25,4,41122,-75,19,4,41149,-71,21,4,13698,-73,20,4,41148,-75,19,4,1
862305032242349,1510411668,41124,-61,26,4,41092,-63,25,4,41122,-75,19,4,41149,-69,22,4,13698,-73,20,4,41148,-75,19,4,1
862305032242349,1510411670,41124,-61,26,4,41092,-63,25,4,41122,-75,19,4,41149,-69,22,4,13698,-73,20,4,41148,-75,19,4,1
862305032242349,1510411671,41124,-59,27,4,41092,-65,24,4,41122,-75,19,4,41149,-69,22,4,13698,-73,20,4,41148,-75,19,4,1
862305032242349,1510411673,41124,-61,26,4,41092,-65,24,4,41122,-75,19,4,41149,-67,23,4,13698,-75,19,4,41148,-75,19,4,1
862305032242349,1510411675,41124,-61,26,4,41092,-65,24,4,41122,-75,19,4,41149,-67,23,4,13698,-75,19,4,41148,-73,20,4,1
862305032242349,1510411676,41124,-61,26,4,41092,-65,24,4,41122,-75,19,4,41149,-67,23,4,13698,-75,19,4,41148,-73,20,4,1
862305032242349,1510411678,41124,-59,27,4,41092,-67,23,4,41122,-75,19,4,41149,-67,23,4,13698,-75,19,4,41148,-73,20,4,3
862305032242349,1510411679,41124,-59,27,4,41092,-67,23,4,41122,-75,19,4,41149,-63,25,4,13698,-75,19,4,41148,-69,22,4,3
862305032242349,1510411680,41124,-59,27,4,41092,-67,23,4,41122,-75,19,4,41149,-63,25,4,13698,-75,19,4,41148,-69,22,4,3
862305032242349,1510411681,41124,-61,26,4,41092,-65,24,4,41122,-75,19,4,41149,-63,25,4,13698,-75,19,4,41148,-69,22,4,3
862305032242349,1510411682,41124,-61,26,4,41092,-65,24,4,41122,-75,19,4,41149,-63,25,4,13698,-75,19,4,41148,-69,22,4,3
862305032242349,1510411684,41124,-57,28,4,41092,-65,24,4,41122,-75,19,4,41149,-61,26,4,13698,-77,18,4,41148,-69,22,4,3
862305032242349,1510411685,41124,-55,29,4,41092,-69,22,4,41122,-75,19,4,41149,-61,26,4,13698,-77,18,4,41148,-69,22,4,3
862305032242349,1510411687,41124,-55,29,4,41092,-69,22,4,41122,-75,19,4,41149,-61,26,4,13698,-77,18,4,41148,-69,22,4,3
862305032242349,1510411688,41124,-55,29,4,41092,-69,22,4,41122,-75,19,4,41149,-61,26,4,13698,-81,16,4,41148,-69,22,4,3
862305032242349,1510411689,41124,-57,28,4,41092,-67,23,4,41122,-77,18,4,41149,-61,26,4,13698,-81,16,4,41148,-67,23,4,3
862305032242349,1510411691,41124,-57,28,4,41092,-67,23,4,41122,-77,18,4,41149,-61,26,4,13698,-81,16,4,41148,-67,23,4,3
862305032242349,1510411692,41124,-55,29,4,41092,-67,23,4,41122,-77,18,4,41149,-61,26,4,41148,-67,23,4,41154,-77,18,4,3
862305032242349,1510411694,41124,-53,30,4,41092,-67,23,4,41122,-77,18,4,41149,-63,25,4,41148,-65,24,4,41154,-77,18,4,3
862305032242349,1510411695,41124,-53,30,4,41092,-67,23,4,41122,-77,18,4,41149,-63,25,4,41148,-65,24,4,41154,-77,18,4,3
862305032242349,1510411696,41124,-51,31,4,41092,-63,25,4,41122,-77,18,4,41149,-63,25,4,41148,-65,24,4,41154,-77,18,4,3
862305032242349,1510411697,41124,-51,31,4,41092,-63,25,4,41122,-77,18,4,41149,-63,25,4,41148,-65,24,4,41154,-77,18,4,3
862305032242349,1510411698,41124,-51,31,4,41092,-63,25,4,41122,-75,19,4,41149,-63,25,4,41148,-65,24,4,41154,-79,17,4,3
862305032242349,1510411699,41124,-51,31,4,41092,-63,25,4,41122,-75,19,4,41149,-63,25,4,41148,-65,24,4,41154,-79,17,4,3
862305032242349,1510411700,41124,-53,30,4,41092,-61,26,4,41122,-75,19,4,41149,-63,25,4,41148,-63,25,4,41154,-79,17,4,3
862305032242349,1510411701,41124,-53,30,4,41092,-61,26,4,41122,-75,19,4,41149,-63,25,4,41148,-63,25,4,41154,-79,17,4,3
862305032242349,1510411702,41124,-51,31,4,41092,-61,26,4,41122,-75,19,4,41149,-67,23,4,41148,-63,25,4,41093,-77,18,4,3
862305032242349,1510411703,41124,-51,31,4,41092,-61,26,4,41122,-75,19,4,41149,-67,23,4,41148,-63,25,4,41093,-77,18,4,3
862305032242349,1510411707,41124,-51,31,4,41092,-63,25,4,41122,-73,20,4,41149,-67,23,4,41148,-63,25,4,41093,-77,18,4,3
862305032242349,1510411708,41124,-51,31,4,41092,-63,25,4,41122,-73,20,4,41149,-67,23,4,41148,-63,25,4,41093,-77,18,4,3
862305032242349,1510411709,41124,-51,31,4,41092,-63,25,4,41122,-71,21,4,41149,-69,22,4,41148,-59,27,4,41093,-77,18,4,3
862305032242349,1510411710,41124,-51,31,4,41092,-63,25,4,41122,-71,21,4,41149,-69,22,4,41148,-59,27,4,41093,-77,18,4,3
862305032242349,1510411711,41124,-51,31,4,41092,-59,27,4,41122,-71,21,4,41149,-69,22,4,41148,-59,27,4,41093,-79,17,4,3
862305032242349,1510411712,41124,-51,31,4,41092,-59,27,4,41122,-71,21,4,41149,-69,22,4,41148,-59,27,4,41093,-79,17,4,3
862305032242349,1510411713,41124,-51,31,4,41092,-59,27,4,41122,-71,21,4,41149,-67,23,4,41148,-59,27,4,41093,-79,17,4,3
862305032242349,1510411714,41124,-51,31,4,41092,-59,27,4,41122,-71,21,4,41149,-67,23,4,41148,-59,27,4,41093,-79,17,4,3
862305032242349,1510411715,41124,-51,31,4,41092,-59,27,4,41122,-65,24,4,41149,-67,23,4,41148,-57,28,4,41093,-79,17,4,3
862305032242349,1510411716,41124,-51,31,4,41092,-59,27,4,41122,-65,24,4,41149,-67,23,4,41148,-57,28,4,41093,-79,17,4,3
862305032242349,1510411717,41124,-51,31,4,41092,-59,27,4,41122,-65,24,4,41149,-65,24,4,41148,-57,28,4,41093,-79,17,4,3
862305032242349,1510411718,41124,-51,31,4,41092,-59,27,4,41122,-65,24,4,41149,-65,24,4,41148,-57,28,4,41093,-79,17,4,3
862305032242349,1510411719,41124,-51,31,4,41092,-59,27,4,41122,-61,26,4,41149,-65,24,4,41148,-57,28,4,41093,-81,16,4,3
862305032242349,1510411720,41124,-51,31,4,41092,-59,27,4,41122,-61,26,4,41149,-65,24,4,41148,-57,28,4,41093,-81,16,4,3
862305032242349,1510411721,41124,-51,31,4,41092,-57,28,4,41122,-61,26,4,41149,-65,24,4,41148,-57,28,4,41093,-81,16,4,3
862305032242349,1510411723,41124,-51,31,4,41092,-57,28,4,41122,-61,26,4,41149,-65,24,4,41148,-57,28,4,41093,-81,16,4,3
862305032242349,1510411725,41124,-51,31,4,41092,-57,28,4,41122,-55,29,4,41149,-65,24,4,41148,-57,28,4,41093,-81,16,4,3
862305032242349,1510411726,41124,-51,31,4,41092,-57,28,4,41122,-55,29,4,41149,-65,24,4,41148,-55,29,4,41093,-79,17,4,3
862305032242349,1510411728,41124,-53,30,4,41092,-57,28,4,41122,-53,30,4,41149,-65,24,4,41148,-55,29,4,41093,-79,17,4,3
862305032242349,1510411729,41124,-53,30,4,41092,-57,28,4,41122,-53,30,4,41149,-65,24,4,41148,-55,29,4,41093,-79,17,4,3
862305032242349,1510411730,41124,-55,29,4,41092,-57,28,4,41122,-53,30,4,41149,-65,24,4,41148,-57,28,4,41093,-79,17,4,3
862305032242349,1510411731,41124,-55,29,4,41092,-57,28,4,41122,-53,30,4,41149,-65,24,4,41148,-57,28,4,41093,-79,17,4,3
862305032242349,1510411735,41122,-51,31,4,41092,-57,28,4,41149,-63,25,4,41148,-57,28,4,41124,-57,28,4,0,0,0,0,1
862305032242349,1510411736,41122,-51,31,4,41092,-57,28,4,41149,-65,24,4,41148,-57,28,4,41124,-57,28,4,0,0,0,0,1
862305032242349,1510411739,41122,-51,31,4,41092,-57,28,4,41149,-65,24,4,41148,-57,28,4,41124,-57,28,4,0,0,0,0,1
862305032242349,1510411741,41122,-51,31,4,41092,-57,28,4,41149,-67,23,4,41148,-57,28,4,41124,-57,28,4,0,0,0,0,1
862305032242349,1510411742,41122,-51,31,4,41092,-57,28,4,41149,-67,23,4,41148,-57,28,4,41124,-57,28,4,0,0,0,0,1
862305032242349,1510411743,41122,-51,31,4,41092,-59,27,4,41149,-67,23,4,41148,-57,28,4,41124,-57,28,4,0,0,0,0,1
862305032242349,1510411744,41122,-51,31,4,41092,-59,27,4,41149,-67,23,4,41148,-57,28,4,41124,-57,28,4,0,0,0,0,1
862305032242349,1510411745,41122,-55,29,4,41092,-59,27,4,41149,-67,23,4,41148,-57,28,4,41124,-55,29,4,0,0,0,0,1
862305032242349,1510411746,41122,-55,29,4,41092,-59,27,4,41149,-67,23,4,41148,-57,28,4,41124,-55,29,4,0,0,0,0,1
862305032242349,1510411748,41122,-55,29,4,41092,-57,28,4,41149,-67,23,4,41148,-55,29,4,41124,-55,29,4,0,0,0,0,1
862305032242349,1510411749,41122,-59,27,4,41092,-57,28,4,41149,-67,23,4,41148,-55,29,4,41124,-53,30,4,41123,-73,20,4,1
862305032242349,1510411750,41122,-59,27,4,41092,-57,28,4,41149,-67,23,4,41148,-55,29,4,41124,-53,30,4,41123,-73,20,4,1
862305032242349,1510411751,41122,-57,28,4,41092,-57,28,4,41149,-67,23,4,41148,-55,29,4,41124,-53,30,4,41123,-73,20,4,1
862305032242349,1510411752,41122,-57,28,4,41092,-57,28,4,41149,-67,23,4,41148,-55,29,4,41124,-53,30,4,41123,-73,20,4,1
862305032242349,1510411754,41122,-57,28,4,41092,-57,28,4,41149,-69,22,4,41148,-55,29,4,41124,-53,30,4,41123,-73,20,4,1
862305032242349,1510411756,41148,-57,28,4,41092,-57,28,4,41149,-69,22,4,41148,-55,29,4,41124,-53,30,4,41123,-73,20,4,1
862305032242349,1510411757,41148,-57,28,4,41092,-57,28,4,41149,-69,22,4,41148,-55,29,4,41124,-53,30,4,41123,-73,20,4,1
862305032242349,1510411758,41148,-51,31,4,41092,-57,28,4,41149,-69,22,4,41124,-55,29,4,41503,-73,20,4,41122,-55,29,4,6
862305032242349,1510411759,41148,-51,31,4,41092,-57,28,4,41149,-69,22,4,41124,-55,29,4,41503,-73,20,4,41122,-55,29,4,6
862305032242349,1510411760,41148,-53,30,4,41092,-55,29,4,41149,-69,22,4,41124,-55,29,4,41503,-73,20,4,41122,-57,28,4,6
862305032242349,1510411761,41148,-53,30,4,41092,-55,29,4,41149,-69,22,4,41124,-55,29,4,41503,-73,20,4,41122,-57,28,4,6
862305032242349,1510411762,41148,-51,31,4,41092,-55,29,4,41149,-69,22,4,41124,-59,27,4,41503,-73,20,4,41122,-57,28,4,1
862305032242349,1510411763,41148,-51,31,4,41092,-55,29,4,41149,-69,22,4,41124,-59,27,4,41503,-73,20,4,41122,-57,28,4,1
862305032242349,1510411766,41148,-51,31,4,41092,-53,30,4,41149,-69,22,4,41124,-59,27,4,41122,-57,28,4,41091,-73,20,4,1
862305032242349,1510411767,41148,-51,31,4,41092,-53,30,4,41149,-69,22,4,41124,-59,27,4,41122,-57,28,4,41091,-73,20,4,1
862305032242349,1510411768,41148,-51,31,4,41092,-53,30,4,41149,-69,22,4,41124,-65,24,4,41122,-57,28,4,41091,-73,20,4,1
862305032242349,1510411769,41148,-51,31,4,41092,-53,30,4,41149,-69,22,4,41124,-65,24,4,41122,-57,28,4,41091,-73,20,4,1
862305032242349,1510411771,41148,-53,30,4,41092,-53,30,4,41149,-69,22,4,41124,-65,24,4,41122,-57,28,4,41091,-69,22,4,1
862305032242349,1510411772,41148,-55,29,4,41092,-53,30,4,41149,-69,22,4,41124,-65,24,4,41122,-57,28,4,41091,-69,22,4,1
862305032242349,1510411774,41148,-55,29,4,41092,-53,30,4,41149,-69,22,4,41124,-65,24,4,41122,-57,28,4,41091,-69,22,4,1
862305032242349,1510411775,41148,-55,29,4,41092,-55,29,4,41149,-69,22,4,41124,-65,24,4,41122,-57,28,4,41091,-67,23,4,1
862305032242349,1510411776,41148,-55,29,4,41092,-55,29,4,41149,-69,22,4,41124,-65,24,4,41122,-57,28,4,41091,-67,23,4,1
862305032242349,1510411777,41148,-55,29,4,41092,-55,29,4,41149,-67,23,4,41124,-67,23,4,41122,-57,28,4,41091,-67,23,4,1
862305032242349,1510411778,41148,-55,29,4,41092,-55,29,4,41149,-67,23,4,41124,-67,23,4,41122,-57,28,4,41091,-67,23,4,1
862305032242349,1510411780,41092,-63,25,4,41149,-69,22,4,41124,-69,22,4,41122,-57,28,4,41503,-71,21,4,41148,-55,29,4,6
862305032242349,1510411781,41092,-61,26,4,41149,-69,22,4,41124,-71,21,4,41122,-57,28,4,41503,-71,21,4,41148,-55,29,4,6
862305032242349,1510411785,41092,-61,26,4,41149,-69,22,4,41124,-71,21,4,41122,-57,28,4,41503,-71,21,4,41148,-55,29,4,6
862305032242349,1510411789,41148,-59,27,4,41149,-69,22,4,41124,-71,21,4,41122,-57,28,4,41503,-71,21,4,0,0,0,0,1
862305032242349,1510411790,41148,-59,27,4,41149,-69,22,4,41124,-71,21,4,41122,-55,29,4,41503,-71,21,4,0,0,0,0,1
862305032242349,1510411792,41148,-57,28,4,41149,-69,22,4,41124,-71,21,4,41122,-55,29,4,41503,-71,21,4,0,0,0,0,1
862305032242349,1510411793,41148,-57,28,4,41149,-69,22,4,41124,-71,21,4,41122,-55,29,4,41503,-71,21,4,0,0,0,0,1
862305032242349,1510411794,41148,-51,31,4,41149,-69,22,4,41124,-71,21,4,41122,-57,28,4,41503,-71,21,4,0,0,0,0,1
862305032242349,1510411797,41148,-51,31,4,41149,-65,24,4,41124,-71,21,4,41122,-57,28,4,41503,-67,23,4,0,0,0,0,1
862305032242349,1510411798,41148,-51,31,4,41149,-65,24,4,41124,-71,21,4,41122,-57,28,4,41503,-67,23,4,41091,-69,22,4,1
862305032242349,1510411799,41148,-51,31,4,41149,-65,24,4,41124,-71,21,4,41122,-57,28,4,41503,-67,23,4,41091,-69,22,4,1
862305032242349,1510411800,41148,-51,31,4,41149,-65,24,4,41124,-71,21,4,41122,-57,28,4,41503,-65,24,4,41091,-69,22,4,1
862305032242349,1510411801,41148,-51,31,4,41149,-65,24,4,41124,-71,21,4,41122,-57,28,4,41503,-65,24,4,41091,-69,22,4,1
862305032242349,1510411803,41148,-53,30,4,41149,-65,24,4,41124,-71,21,4,41122,-57,28,4,41503,-65,24,4,41091,-69,22,4,1
862305032242349,1510411804,41148,-51,31,4,41149,-65,24,4,41124,-73,20,4,41122,-57,28,4,41503,-61,26,4,41091,-67,23,4,1
862305032242349,1510411805,41148,-51,31,4,41149,-65,24,4,41124,-73,20,4,41122,-57,28,4,41503,-61,26,4,41091,-67,23,4,1
862305032242349,1510411806,41148,-51,31,4,41149,-65,24,4,41124,-73,20,4,41122,-57,28,4,41503,-61,26,4,41091,-65,24,4,1
862305032242349,1510411807,41148,-51,31,4,41149,-65,24,4,41124,-73,20,4,41122,-57,28,4,41503,-61,26,4,41091,-65,24,4,1
862305032242349,1510411808,41148,-51,31,4,41149,-63,25,4,41124,-73,20,4,41122,-57,28,4,41503,-59,27,4,41091,-65,24,4,1
862305032242349,1510411810,41148,-51,31,4,41149,-63,25,4,41124,-73,20,4,41122,-57,28,4,41503,-59,27,4,41091,-65,24,4,1
862305032242349,1510411811,41148,-51,31,4,41149,-63,25,4,41124,-73,20,4,41122,-57,28,4,41503,-59,27,4,41091,-65,24,4,1
862305032242349,1510411812,41148,-51,31,4,41149,-63,25,4,41124,-73,20,4,41122,-57,28,4,41503,-59,27,4,41091,-65,24,4,1
862305032242349,1510411813,41148,-53,30,4,41149,-63,25,4,41124,-75,19,4,41122,-57,28,4,41503,-57,28,4,41091,-67,23,4,1
862305032242349,1510411814,41148,-53,30,4,41149,-63,25,4,41124,-75,19,4,41122,-57,28,4,41503,-57,28,4,41091,-67,23,4,1
862305032242349,1510411815,41148,-57,28,4,41149,-63,25,4,41124,-75,19,4,41122,-57,28,4,41503,-57,28,4,41091,-67,23,4,1
862305032242349,1510411817,41148,-59,27,4,41149,-63,25,4,41122,-57,28,4,41503,-55,29,4,41091,-67,23,4,41092,-61,26,4,1
862305032242349,1510411818,41148,-59,27,4,41149,-63,25,4,41122,-57,28,4,41503,-55,29,4,41091,-67,23,4,41092,-61,26,4,1
862305032242349,1510411820,41148,-59,27,4,41149,-67,23,4,41122,-61,26,4,41503,-55,29,4,41091,-67,23,4,41092,-61,26,4,1
